baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PI4K2A	6123.59010379831	0.474093403926247	0.119973815277724	3.95164063782401	7.76172361851396e-05	0.000529961332751511
UBL3	3779.84210054008	-0.526693526567592	0.133300052151116	-3.95118770074076	7.77643020151028e-05	0.000530823169048684
SMIM2-AS1	44.6521337038113	-2.5601230806762	0.64833878690876	-3.94874274433388	7.85627241957761e-05	0.000535985925480317
SLC25A28	3235.71624410334	0.500162991060674	0.126663549970228	3.94875235360319	7.85595710881662e-05	0.000535985925480317
AFG3L1P	1304.49411577868	0.611476889660249	0.154912100473629	3.94725065240687	7.9053781439223e-05	0.000539047310761481
ZNF75A	1340.47211193138	0.60585268372212	0.153484821960909	3.94731333028111	7.90330954862098e-05	0.000539047310761481
ZSCAN31	559.197674715278	-0.780693043694652	0.197799740686734	-3.94688608278348	7.91742040366732e-05	0.000539723936939506
LRRC66	142.274876312087	1.44595982354573	0.36652484792775	3.94505265255784	7.97824460027545e-05	0.000543724735027603
UBE2CP5	799.068248303251	0.688822884084887	0.174618966440465	3.94471974108114	7.98933624354942e-05	0.00054433497980395
CCDC152	82.6415653433484	-1.85273607521828	0.469695129451948	-3.94455032433507	7.99498631229628e-05	0.000544574248198881
DCAF6	14126.9864958225	0.531508605316544	0.134761756620967	3.94406112419174	8.01132240362534e-05	0.000545541066779492
CDC42	23300.0112676938	0.466589716773903	0.118311599068059	3.94373603644303	8.02219565785465e-05	0.000546135469163973
TRPM8	25.0284020515829	-3.97977034115188	1.00921324012113	-3.94343849539095	8.03215977974794e-05	0.00054666767843565
TUBAL3	168.421698964142	1.35103496530927	0.342612193878586	3.94333590411569	8.03559809097622e-05	0.000546755576224906
STC2	16913.8094599772	-1.46363092617488	0.371221304931216	-3.94274495222217	8.05543074458747e-05	0.000547958627679364
MBOAT7	10068.1993354883	0.46885232650824	0.118918374646924	3.94263988134964	8.05896181900534e-05	0.00054805244220675
FAM88B	227.151451976987	-1.14111921614175	0.289476877103937	-3.94200472092292	8.08033857412349e-05	0.000549359484265288
ZNF654	3871.91279035655	0.496091785051754	0.125859526796527	3.94163078217965	8.09294879064928e-05	0.000550069975447707
ARHGEF4	8660.53415923303	0.459308624739912	0.116530995986061	3.94151462324112	8.09686976651909e-05	0.000550189645714269
MYOF	41236.1330658222	0.457363405380545	0.116097465323056	3.93947795593879	8.16591044787008e-05	0.000554733014900921
CDH11	23.0019824567229	4.46327034723643	1.13303399181237	3.93922016416923	8.17468885990257e-05	0.000555181269023997
PHLDA1	16698.4107780804	2.22050833722275	0.563728494179937	3.93896771255629	8.18329407083976e-05	0.000555617524383223
ZZZ3	9111.82343350592	-0.47640709509566	0.121000028991261	-3.93724777644532	8.2421490679247e-05	0.00055946442553813
IFNAR2	2357.58431450251	0.55104835894782	0.140015776496367	3.93561620509328	8.29834986171951e-05	0.00056312916141293
FAM219A	1591.48741332884	0.582170599040441	0.147949623521875	3.93492450458561	8.32228519647682e-05	0.000564602981843025
LOC84773	697.648456852701	-0.741998550906134	0.188578077227637	-3.93470207043446	8.32999607531067e-05	0.000564975605981391
SYNE4	185.732655501288	-1.54848824335971	0.393580446008821	-3.93436274353174	8.34177215382832e-05	0.000565623677352768
PRR13	3315.05087229279	0.568088311420411	0.144413901302287	3.93375088061148	8.36304615723097e-05	0.000566915250285756
KRT80	551.504365813404	0.818329652935372	0.208047104717135	3.93338640327625	8.37574311161073e-05	0.000567624868457962
SNRNP48	2352.21140987746	-0.556244464615767	0.141472392410921	-3.93182341187884	8.43039842593153e-05	0.000571176874465614
ANKRD2	534.528528109387	0.796023205861358	0.20252788102162	3.9304376357761	8.47913852188383e-05	0.000574326329455685
ZFYVE27	5632.8395439741	0.512986169393443	0.130527765867775	3.93009231394568	8.49132545525721e-05	0.000574998874486814
NUP155	14225.6216521592	0.457406857716116	0.116397095493501	3.92971023698486	8.50482882088573e-05	0.000575626406287884
SCRN3	2069.99024610207	-0.537592723348954	0.136802407788189	-3.92970220364329	8.50511295296571e-05	0.000575626406287884
MTCL1	1704.72449394769	0.562027866174103	0.143037740495908	3.92922779838082	8.52190815600401e-05	0.00057660987491262
COQ5	2367.13466397242	-0.539241162027632	0.137241594744792	-3.92913797766909	8.52509157363355e-05	0.000576672064269055
PCMTD1	7877.23615241558	-0.455906684905141	0.116038520175266	-3.92892536216883	8.53263155190519e-05	0.000577028837928628
ZNF714	1079.99993595189	0.655780502390507	0.167005565278065	3.92669849833226	8.61198231454466e-05	0.000582240418335076
UNC93B1	6651.20017116239	0.502890305303409	0.128091879759779	3.92601237679173	8.63657134408672e-05	0.000583747874180469
PARD3	7695.51219393519	-0.465497737176508	0.118569561132452	-3.92594636203896	8.63894065717107e-05	0.000583753092748296
MTARC2	666.561131091266	-0.738591463255952	0.188173331161893	-3.92505919247672	8.67084140353663e-05	0.000585753286114777
PECR	1166.75501931308	-0.729170925716679	0.185792179587879	-3.92465887064844	8.68527254560406e-05	0.00058657258337694
HEMK1	3050.67944233382	-0.52116787469349	0.132810728313914	-3.92413987416474	8.70401555566032e-05	0.000587682577337108
ZFP57	25.8978249597536	3.61679131589187	0.922176519009625	3.92201627490596	8.78110593102148e-05	0.000592730468728479
ZNF200	1218.68716860735	0.605998469342504	0.154559502713158	3.92081016504794	8.82517659520799e-05	0.000595547423229351
UBA1	52307.328601374	0.43466623025663	0.110865498979833	3.92066273327915	8.830577989804e-05	0.000595754066872393
LOC124900217	223.392906558664	-1.24549399142559	0.317717095469448	-3.92013526872166	8.84992806895398e-05	0.000596901398464301
CEP164	5562.82908604189	0.477594347593346	0.121851435531556	3.91948068161794	8.87399735210651e-05	0.000598366334560362
POLI	3186.22351015269	-0.501703872473402	0.128012607897767	-3.91917546804507	8.88524123660239e-05	0.000598965917982503
ERI2	2625.10522815316	0.573362198066863	0.14632168273998	3.91850467634215	8.91000011153152e-05	0.000600476006458017
TAS2R4	288.180288044377	-1.00776859206216	0.257233963537922	-3.9177120244994	8.93934084505874e-05	0.000602294001698296
LOC124903251	121.333294156654	-1.55901587443156	0.397956150612382	-3.91755692689387	8.94509259149605e-05	0.00060252213202915
AGT	92.0940249706665	-2.24413365857768	0.57307633182724	-3.91594196783929	9.00519092768967e-05	0.00060640984279852
SLC19A2	4386.82535797501	-0.523098777070917	0.133616837844124	-3.91491660415703	9.04354607947949e-05	0.000608831698525466
LOC124904186	48.0756383816537	-2.44081851644223	0.623530858361103	-3.9145111805015	9.05875404115958e-05	0.000609694365539778
RNF185	4192.80043028377	-0.496792764886057	0.126917289432713	-3.91430330025635	9.06656126162958e-05	0.00061005860557776
STAG3L4	1284.78106704914	0.595009460554293	0.152017055164128	3.91409674336791	9.07432507647101e-05	0.000610419733353311
LINC00674	12524.5144608224	-0.441053518711933	0.112688983187138	-3.91390095320583	9.08169000133541e-05	0.000610753844610537
GK	636.785343632094	-0.889655098345112	0.227343451745768	-3.91326467295829	9.10566359509201e-05	0.000612204436219122
EPHA2	23455.2828963117	1.81454477534045	0.463768313517151	3.91261050497221	9.13037347052609e-05	0.000613703751774501
SLC25A17	3258.17726751576	0.517799484278559	0.13234378742176	3.91253336757251	9.13329135104203e-05	0.000613737900074772
PTOV1-AS2	1134.64423542165	0.637482183205094	0.162940970391165	3.91235047683048	9.14021308903026e-05	0.000613956590270549
DEGS1	19585.5794208264	0.43524424452977	0.111249653659668	3.91231999572112	9.14136716784168e-05	0.000613956590270549
RPE65	32.9704885073151	3.3246800280664	0.849939074852809	3.91166864359326	9.16606164709546e-05	0.000615452828969752
MTMR2	6935.97470313869	0.48915094629546	0.125070468993919	3.91100273494012	9.19137313004156e-05	0.000616989696562726
NECAB3	1317.50591441246	-0.618266437175581	0.158176124381571	-3.90872162023723	9.27858062811648e-05	0.00062257665832325
GNAI1	4391.49819262663	0.481416461839262	0.123165431366964	3.90869789109016	9.27949189176636e-05	0.00062257665832325
MDM4	18529.5025008144	-0.502468414577245	0.128576365054647	-3.90793762417913	9.3087329814236e-05	0.000624374009931251
VASN	311.776229161709	-0.984981598570865	0.252056449311187	-3.90778177373599	9.31473797859187e-05	0.000624612287621848
DLG4	2925.96798953789	0.517663541540868	0.132490625010445	3.90717110361626	9.33830268041167e-05	0.000626027619543891
MAP7D1	12365.5630607961	0.478131832143105	0.122407371979162	3.90607056104839	9.38091293617733e-05	0.000628718659627801
MYO16-AS1	52.0461531297638	-2.29117448202195	0.586627154745216	-3.90567409552845	9.39630802699461e-05	0.000629584774615887
ACTG1P1	42.6283747357159	-2.54532162176097	0.651725008813798	-3.90551472989153	9.40250304954761e-05	0.000629834160089107
ZNF540	142.151801408272	-1.46833007179424	0.376076828017531	-3.90433539746245	9.44846728490661e-05	0.000632746686331848
NUP85	4878.96464215534	0.516722832336043	0.132351545148832	3.90416924679632	9.45495999975817e-05	0.000633015040152053
AHSA1	6462.65716637837	0.555278504604218	0.142384686055991	3.89984709722127	9.62534560989727e-05	0.000644253093279537
LOC105377725	86.5040001614274	-1.90204545596132	0.487829549730277	-3.89899598540713	9.65923759623011e-05	0.000646351715976848
TLNRD1	2880.68502518714	0.59604683157303	0.152887951503311	3.89858602795211	9.67560262493477e-05	0.000647276720913682
COLGALT1	29160.4714526432	0.465091209372937	0.1193063708344	3.89829316003999	9.68730960142776e-05	0.000647889708322379
LINC01376	174.490681592689	1.3831385726822	0.354830700328543	3.89802396298158	9.69808216467239e-05	0.000648439896481692
SUSD1	528.398643042104	0.799327777271147	0.20508025220224	3.89763406611617	9.713704875321e-05	0.000649314004631693
NOTCH2	34779.7726806602	0.430319153101557	0.110416608143798	3.89723213143029	9.72983479885683e-05	0.000650221549874799
AP1G2	6781.1961952819	-0.46680596351068	0.119803856675703	-3.89641849990086	9.76256384847906e-05	0.000652237607799225
SIX1	50.1527498257954	2.42677151119216	0.622967373900055	3.89550338085842	9.7994995151785e-05	0.000654533578947196
TUBGCP4	12603.3705720107	0.445437806271575	0.114351648419386	3.89533349478203	9.80637089216626e-05	0.00065482080199709
NELFCD	9319.40444102306	0.445583300428704	0.11440123564115	3.89491685060461	9.82324214986821e-05	0.000655775441868529
JAGN1	5920.36897136602	-0.46218925392355	0.11867304340623	-3.89464397859444	9.83430645858044e-05	0.000656342025385552
TMEM260	2644.32710891717	-0.544825574025661	0.139894273989823	-3.89455235362454	9.8380242702424e-05	0.00065641813496079
HLA-K	31.459181094204	3.14785888427581	0.80883744387298	3.89183130444954	9.94904142125436e-05	0.00066365161581065
CRACDL	1467.49178591051	0.577514665969618	0.148447998281931	3.8903499720677	0.000100099749860177	0.000667541353610626
GALNT9	182.28777594144	-1.23276112424001	0.316905624270376	-3.88999446468721	0.00010024650860786	0.000668345047441091
LINP1	198.599549999294	1.16446341095207	0.299464953744763	3.88847975828435	0.000100874081312179	0.000672353075859353
SYNJ1	2906.3129781207	0.500976477318948	0.128860851030492	3.88773218019803	0.000101185182743325	0.000674250192074044
LINC00938	534.227557889275	-0.781628891160986	0.201060263362569	-3.88753539903349	0.000101267222829154	0.000674620358622257
PLD4	227.221759013411	-1.1003835628426	0.283092616123049	-3.88700905700879	0.000101486968896498	0.00067590745916737
STAT2	7406.24840875488	-0.468876407865732	0.120637594379077	-3.88665250064912	0.000101636085648326	0.000676723615501062
SIDT2	4017.93993482536	-0.517518207904456	0.133172911963421	-3.88606211484363	0.000101883447883196	0.000678193322187462
RAB11FIP2	3995.38566965288	-0.519422866078111	0.133689323119931	-3.88529804741507	0.000102204423597977	0.000680152145334016
NUMBL	2026.55421982982	-0.55999188281139	0.144149778104001	-3.88479184759736	0.000102417597535966	0.000681392730942001
GEMIN8	3276.58888129806	-0.491710300759318	0.126587427806043	-3.88435336179447	0.000102602594481329	0.000682445253656434
LOC124904294	21.652452348639	6.44648254243847	1.66031021551725	3.88269763215915	0.000103303993858648	0.000686931100676775
MIOS-DT	153.241771895972	-1.41775160052627	0.36516928225771	-3.88245033032577	0.000103409143363206	0.000687450812627025
LMTK3	1646.45634544052	-0.580112109177219	0.149444402360574	-3.88179215824721	0.00010368948189566	0.000689134583747041
FOXL1	475.486215752536	-0.868516015628428	0.223790689522817	-3.88093006675275	0.00010405776197217	0.000691401795436273
CHRNB2	58.1764365376478	2.13512779130052	0.550192955675345	3.88068907330832	0.000104160933428881	0.000691906795139994
MGC32805	153.804825859499	-1.43793098837586	0.370571893102063	-3.88030235196445	0.000104326694085119	0.000692827182518853
RARS1	15386.2832027378	0.519069987320874	0.1338180062877	3.8789248302273	0.000104919167231995	0.000696580122800951
LGALS3	9714.87461540072	-0.542424581355783	0.139859347766915	-3.87835772164311	0.000105164002554802	0.000697927425571896
ZMYND19	4191.11308865533	0.478483467144316	0.123373650605456	3.87832786657572	0.000105176906680734	0.000697927425571896
EML6	648.41524911556	-0.765161767490205	0.197296344280753	-3.87823591095727	0.000105216661647341	0.00069800936150937
CCDC86	3944.50952580713	0.495058992890851	0.127679781140545	3.87734838255955	0.000105601094423257	0.000700377258534248
PRKCE	3049.70722518615	-0.552955083380985	0.142616028471007	-3.87722957446817	0.00010565265660733	0.000700536802519
D2HGDH	5764.28741358291	-0.515043885615811	0.132850629501631	-3.87686447213625	0.000105811258123606	0.000701405809966686
LOC107987095	90.7702992792396	-1.76966089120613	0.456550193058026	-3.87615845555281	0.00010611859128626	0.000703260026770356
LINC02437	33.8969694351891	-2.90861142351287	0.7507253377936	-3.87440156484041	0.00010688703631933	0.000708168324916933
MYH16	19.2779019272277	5.26735735135706	1.35963515803807	3.8740961648548	0.000107021149515791	0.00070887246706584
ZHX2	2530.0552291502	-0.556627701205221	0.143733171317013	-3.87264607122279	0.000107660112580704	0.00071291933104664
SRSF7	10180.8533326499	0.436522532982791	0.112741310387768	3.87189515077831	0.00010799240791217	0.000714933882169782
MECR	2773.93134946206	-0.560862030594383	0.144894336542048	-3.87083473363792	0.000108463309421372	0.000717864751648521
MRPL41	5185.99825001221	0.469754294977598	0.121407460324986	3.86923747288798	0.000109176266415355	0.00072239572695928
SCIRT	35.3551009374666	2.79850443011489	0.723370009629737	3.86870397287735	0.000109415384128761	0.000723789870906829
LRPPRC	54843.492564986	-0.41668994965408	0.107716217902794	-3.8684049418641	0.00010954962751596	0.000724489720482075
MAP3K3	3530.81928622487	0.488226849297456	0.126216257436335	3.86817720010217	0.000109651971385729	0.000724978298871172
DNAJC6	1167.21756438113	0.637380641393193	0.164789720791355	3.86784223149573	0.000109802665376015	0.000725786213806476
LOC124903536	196.760772557635	-1.26476508739446	0.327216425788729	-3.86522493284328	0.00011098686802048	0.000733423340618987
GRK3	3169.32747792088	-0.513579680152419	0.132876353833099	-3.86509461869722	0.000111046142682714	0.000733624685303077
PA2G4	15125.5307307425	0.534844461567544	0.13839838948589	3.8645280740212	0.000111304188377763	0.000735138762864334
ATG4A	1784.207191649	0.542392478403122	0.140368456704919	3.86406241926085	0.000111516704887356	0.000736351423404506
SEPHS2	9872.73309837717	-0.508741240440356	0.131695826614883	-3.86300199115698	0.000112002094554457	0.000739173191011382
IGFBP3	252.231144442314	1.23734472125763	0.320303914909943	3.86303339940607	0.000111987689464144	0.000739173191011382
FAM169A	1517.25269158968	0.782867749997105	0.202672187575334	3.86272906688843	0.000112127342241621	0.000739808070520623
TMEM143	489.793377017636	-0.815712433202298	0.211189625122165	-3.86246451609752	0.000112248873346723	0.00074041810577424
FOXG1-AS1	12.5397193469973	7.11145672916807	1.84163334271697	3.86149433995178	0.000112695623532271	0.000743172485789716
PRORP	9021.50327910064	0.467494281725562	0.12109477670118	3.86056520735966	0.000113125045663642	0.000745811199317017
HNRNPH3	5819.42297651606	0.507985866632487	0.131600251075497	3.86006760990953	0.000113355657076692	0.000747138166260142
STRIP1	5026.50919737294	-0.460407756159095	0.119284839080853	-3.85973405930509	0.000113510489184676	0.000747965107000086
SPATA5L1	2550.00284307569	0.519686606643645	0.134673622920888	3.85885962946825	0.000113917341542068	0.000750451850593218
PSMC3IP	214.630285080046	1.12683987184631	0.2921527324215	3.85702321695412	0.000114776264381243	0.000755914636995476
PUDP	3185.92550505249	0.491522036156696	0.12744029868957	3.85688076072378	0.000114843148356989	0.000756159592129213
ARHGAP24	2006.76797842202	-0.536241649401142	0.139066113275197	-3.85601953467973	0.000115248282200701	0.000758630977277711
SPG7	8903.48781619627	0.480832191938352	0.124703331148546	3.85580872226732	0.000115347656723038	0.000759088920264171
COX5B	11951.6551401252	-0.489699335122831	0.12702663955324	-3.8550916315281	0.000115686290282338	0.000761120754562277
SPG11	13622.496768552	-0.430893196530672	0.111775273018548	-3.85499569711783	0.000115731664671764	0.000761222633228433
PCID2	7328.75535063195	0.527875908637124	0.136936518942258	3.85489504709633	0.000115779287459801	0.000761339244261868
AK9	577.303612345445	-0.794292894784691	0.206102387894177	-3.8538752651062	0.000116262843014405	0.000764321653559854
SEPTIN14P12	35.6282926591818	2.82732859630548	0.733747092205527	3.85327400454424	0.000116548837860441	0.000766004078097993
ISL1	108.593335024763	1.55358524141321	0.403280532501838	3.85236855291577	0.000116980775987049	0.000768644582775586
UNC13D	490.056002711509	-0.7992769586673	0.207492610366785	-3.85207433293367	0.000117121455828362	0.00076937045061561
TARS3	1388.84359148043	-0.587810400827622	0.152599460302705	-3.85198217386619	0.000117165554037704	0.000769461663288357
RBM11	600.120096817299	-0.772689878701927	0.200610047266142	-3.85170079580723	0.000117300290633531	0.000770147925201021
MSMO1	16418.4505863001	0.425568116304222	0.110499174085811	3.85132395626538	0.000117480967414643	0.000771135380957766
EPHX4	1440.25678088505	0.624574622590833	0.162223579018096	3.85008533513591	0.000118076678458395	0.000774845876572634
CLP1	1656.62978327799	0.594704655279307	0.154500121138378	3.84921805172347	0.000118495490022501	0.000777393905175957
SDCBP2-AS1	148.430577109806	-1.43370706844195	0.372509765126234	-3.84877713999283	0.000118708943197959	0.000778593707279326
SCARNA5	2749.15254440365	-0.635224216961265	0.165132592477128	-3.84675252433434	0.000119693758729133	0.000784850836074555
SPAG1	1628.78294483892	0.568827498286614	0.147905081817689	3.84589556556118	0.000120112917522745	0.000787396598061586
AP3B2	536.314217946536	0.7978141517187	0.207460629814358	3.84561712953733	0.000120249404791983	0.000788088482048953
IZUMO1	63.4890006016672	-2.03402874934393	0.52897455252795	-3.84522986904261	0.00012043948015626	0.000789131124419768
LOC105369778	30.032825168033	3.18672758831509	0.828787046400185	3.8450499463723	0.00012052788622686	0.000789507254739114
PLD1	3456.05517579865	-0.514871996955753	0.133928500660939	-3.84437960863337	0.000120857799561454	0.000791464756809235
IPO4	9365.69060348028	-0.445775175188027	0.115973895944803	-3.84375442039294	0.000121166259301874	0.000793280794832935
LOC124903318	173.000732385871	-1.34917398640182	0.351060186355309	-3.84314154336007	0.000121469365206326	0.000795060856611335
TP53I11	5285.55368536065	0.567942527050241	0.147789040459695	3.84292722439815	0.000121575527892895	0.000795551270394719
DMXL1	16916.5389602651	-0.433690863872452	0.112870364869243	-3.84238027736394	0.000121846854189056	0.000797121932311041
WBP2	7853.03901636783	-0.548729723170749	0.142819179985733	-3.84212906995801	0.000121971662917164	0.000797733515966702
WSB2	13106.5030886723	0.448136931368384	0.116640352984141	3.84204025367888	0.000122015818819809	0.000797817425854405
CNIH1	23899.3398624298	-0.464443935387392	0.120935449639323	-3.84042840021306	0.000122819791151241	0.000802868183018429
UAP1L1	373.104061186833	-0.992757685674513	0.258519159120665	-3.84017064364325	0.00012294881914246	0.000803505395411899
SPINK6	19.2625722966735	5.26786700943208	1.37190748665154	3.83981213069223	0.000123128496333572	0.000804473202827967
CTSA	6886.02579690021	-0.530961196781528	0.138351943267151	-3.83775741954175	0.000124163047158081	0.00081078453565512
CHGB	127.644781368504	1.45533731763433	0.379215491633959	3.83775808146335	0.000124162712563775	0.00081078453565512
ZNF589	1097.14271699413	-0.693630547319097	0.180741016534258	-3.83770413943438	0.000124189982471754	0.00081078453565512
PEX12	1036.02521652157	-0.655876029465959	0.17099556999134	-3.83563170378727	0.000125241969273083	0.00081744297115502
MARCHF2	1140.68532549743	0.655190879088969	0.170823122218945	3.8354929390016	0.000125312706719649	0.000817695110104029
TUBGCP6	9413.05046954782	0.476597222530649	0.124293039741506	3.834464291177	0.000125838251009788	0.000820914082150941
RAB5C	10058.7640431117	0.439520396030294	0.114663084868745	3.83314644406624	0.000126514585543892	0.000825114843695734
FAT2	28919.8415298597	0.52554459064114	0.137118158057254	3.83278624864328	0.000126700037382819	0.00082611278854727
SLC52A1	48.0350491594355	2.35984212238277	0.615848250257406	3.83185650263101	0.000127179915572396	0.000829029457332421
RAMP2-AS1	21.1236899065276	6.40841937030731	1.67327937370522	3.82985619198594	0.000128218167562656	0.00083515608477896
ZC3H10	721.860517581529	-0.71857488929144	0.187619967614673	-3.82994890377138	0.00012816986991929	0.00083515608477896
KANSL2	3973.26433957512	0.512066209403606	0.133701901855775	3.82990968936235	0.0001281902963355	0.00083515608477896
TTC30B	697.744416126125	-0.699720613386618	0.182725950752859	-3.82934449378241	0.000128485042376737	0.000836680403797174
SH3GLB2	5185.13940826172	-0.457151241812137	0.119398073707092	-3.82879913903487	0.000128770046914996	0.000838321972093846
PIGX	3138.3498961148	-0.490860136502306	0.128213156737351	-3.82846931620169	0.000128942702643812	0.000839231472254689
METTL7A	16566.3662095787	-0.528511795641059	0.13807392732104	-3.82774507754965	0.000129322593061769	0.000841488962722821
CSTF3	5393.11865004034	0.486125172143247	0.127004675138315	3.82761635832563	0.000129390221431848	0.000841713961539283
LGALS7B	198.21202726065	1.20951514936443	0.316034277801035	3.82716443855467	0.000129627921599018	0.000843044920143971
YIPF4	8775.41992281522	-0.475474871865522	0.124246480035526	-3.8268679461146	0.00012978409379658	0.000843845111261499
FTH1P23	171.03694755483	-1.27658731409799	0.333604810998271	-3.82664539602398	0.000129901434634841	0.000844392480163382
HK1	32140.7463880238	0.415939324740747	0.108699180425898	3.82651757916704	0.000129968872012525	0.000844615267265878
LINC01128	1484.35604711432	-0.56872215725069	0.148642236902036	-3.8261140918211	0.000130181972261803	0.000845784303460102
NCKAP1	34723.4184575616	-0.468394162814245	0.12247608373416	-3.82437246957467	0.000131105586833495	0.000851567734117688
MARCHF6	35988.9983465937	-0.436973623397756	0.114299634477626	-3.82305355038816	0.00013180913912502	0.000855919213471703
GCDH	2213.23742988224	-0.530465168425582	0.138786771362424	-3.82215944083273	0.000132288106499092	0.000858591614760161
NAMPT	83892.0934141685	-0.475578375325386	0.124425633141551	-3.82218971539692	0.00013227186186624	0.000858591614760161
ITPA	2916.16122143887	0.503898855792715	0.131872936660695	3.82109376307614	0.000132861123791298	0.00086209098107434
MYH15	173.460274245678	1.30778155823139	0.342297965080439	3.82059401937743	0.00013313064185416	0.000863619762287759
ZNF431	2531.3020108197	0.519337116198456	0.135936275979976	3.8204453701156	0.000133210909622792	0.000863863347293418
LPXN	827.134142116261	0.744339468840698	0.194832920608734	3.82039886542322	0.000133236030633287	0.000863863347293418
MRPL15	4841.72992651826	-0.467445066095784	0.122388139670473	-3.81936572738475	0.00013379526589174	0.000867268473334392
RPS6KB2	6564.27162169637	0.484721554042215	0.126927127599395	3.81889642671254	0.000134050027086268	0.000868698750593654
ZFAS1	7329.66352480533	-0.578875495121682	0.151602570515768	-3.81837519741444	0.000134333513558193	0.000870314404299173
COL4A2	11464.4492036231	0.608511451096067	0.159413479915779	3.81718943352566	0.000134980532968975	0.00087406158496157
TIMM17A	10958.114768555	0.46032063957047	0.120589963321331	3.81723840767638	0.00013495375189368	0.00087406158496157
LINC01004	965.651766147376	-0.665314574565756	0.174324864226504	-3.81652139824012	0.000135346342408421	0.000876207587304951
PBXIP1	4455.46571846801	-0.541971541795122	0.142011956816873	-3.81637964818697	0.000135424083343779	0.000876488069783826
KRT14	24214.391879375	0.45598747543503	0.119527361773916	3.81492127549443	0.000136226355103825	0.000881456507059001
MED14	8990.67975887357	0.455752334005714	0.119480195682079	3.81445921982259	0.000136481471166598	0.00088288293311428
LOC124904550	220.558437229857	-1.12930029943181	0.296166199212221	-3.81306274124347	0.000137255251220337	0.000887662960406179
IRF6	45672.7409600162	0.604149242368834	0.158452498961675	3.81280980942408	0.000137395840454584	0.000888346601852585
SPATC1	108.07594279046	-1.53759832590268	0.403283075561341	-3.81270234006833	0.00013745561711162	0.000888507527055515
ENGASE	8811.71735442683	-0.57332963332457	0.15040722088666	-3.8118491249606	0.000137931062916302	0.000891354557308392
LBHD1	807.234036572139	0.685212181666197	0.179791490265112	3.81114912978258	0.000138322284789634	0.000893655999244646
SAAL1	1644.03984463977	0.568265139897408	0.149125188114671	3.81065832728698	0.000138597213614521	0.000895205132217757
SH3GL1	11125.3386385644	0.433306656424491	0.113726976517409	3.81006045964971	0.00013893281166351	0.000896917832052288
LOC107986935	11.9087698261445	7.03976273467555	1.84767343362216	3.81006870942279	0.00013892817565597	0.000896917832052288
SKA2	3188.66258806147	0.5112848863202	0.134210377313237	3.80957789222885	0.000139204246914352	0.000898307176153381
VEGFB	2940.73017330632	-0.549211294547474	0.144166880542452	-3.80955246087711	0.000139218565426315	0.000898307176153381
KCNB2	11.811703082541	7.02676253298627	1.84556330608978	3.80738092798019	0.000140446324505263	0.000905770319701197
MCEE	321.027314358108	-0.964480423613923	0.25331834520396	-3.80738482575105	0.000140444111643579	0.000905770319701197
PGGT1B	4843.9464248314	-0.481952355034823	0.12658789142788	-3.80725478241654	0.000140517958218413	0.000906002875925708
SGTA	8614.19261508653	0.4539663359898	0.119289475367392	3.80558582047293	0.000141468949464659	0.00091190362059376
SCARNA10	10399.8298387404	-0.544294916134483	0.143040295804432	-3.80518589585872	0.000141697729115353	0.000913099722715323
NDST1	24577.7680729045	0.454092318553037	0.119336681047628	3.80513614562319	0.000141726213440147	0.000913099722715323
H3C6	1071.00273804916	-0.65021733239398	0.170977395785452	-3.80294324525737	0.000142987122149295	0.000920757528924966
H2BC5	4378.9643278332	0.508189029415226	0.133628633101338	3.80299504395767	0.000142957216666684	0.000920757528924966
ZNF93	82.4666049095093	1.75197305528581	0.460795392281833	3.80206287786459	0.000143496295691875	0.00092380274486367
EEF1AKMT4	641.217300236678	0.754143410601244	0.198412777555519	3.80088127333544	0.000144182378479657	0.000927985042992143
CBWD5	2169.75075976568	0.536625929287521	0.141223587867287	3.79983214837884	0.000144794126642371	0.000931686916960057
SDHAP4	883.425648391697	-0.672121764012562	0.176885040915041	-3.7997659979364	0.000144832780980478	0.000931700244003745
AP1AR	3060.48073111939	-0.567372087246637	0.149327738116225	-3.79950901556574	0.000144983038235391	0.000932431317620942
SSBP3	1352.72921960692	-0.757200202206097	0.199313593310166	-3.79903944146832	0.000145257976842593	0.000933963684480477
SUCLG1	7001.31770891302	-0.463986900682464	0.122151425494276	-3.79845670081195	0.000145599857905224	0.000935925588372094
SNRPA	4851.41509250629	0.471094171497526	0.124036056019527	3.79804217108743	0.00014584351437375	0.000937255267239631
ALKBH6	1006.81632512112	0.677381898477078	0.178368598414968	3.79765219044426	0.000146073091609512	0.000938493818645571
PGAP3	1529.60099330287	-0.571245636394151	0.150476880057141	-3.7962352500745	0.000146910096068721	0.000943395442934487
LRRC23	327.293292316275	-0.953550964480114	0.251180177037835	-3.7962827151622	0.000146881984892122	0.000943395442934487
CBX8	2366.60101549607	-0.507937430370194	0.13380960542705	-3.79597136355888	0.000147066475132037	0.000944161580202347
TRAF2	3035.89885045507	0.529200719757328	0.139419661230135	3.79573953263159	0.000147203987382752	0.000944806237566516
MSANTD2	1393.28308581889	0.591738079539974	0.155915344127747	3.79525237140959	0.000147493345308048	0.000946424922727477
CFI	3050.55724394679	0.517809911843595	0.136459961182194	3.79459225517619	0.000147886287465281	0.000948707297019088
TNFAIP3	13952.6776430889	0.578102990229841	0.152359988944023	3.79432286807421	0.000148046926408729	0.000949498645625157
